Datetime,Open,High,Low,Close,Volume
2020-05-26 16:18:00-04:00,181.68,181.71,181.6,181.6,0
2020-05-26 16:20:00-04:00,181.6,181.69,181.6,181.69,0
2020-05-26 16:22:00-04:00,181.63,181.73,181.57,181.73,0
2020-05-26 16:24:00-04:00,181.75,181.78,181.68,181.72,0
2020-05-26 16:26:00-04:00,181.7,183.007,181.67,181.78,0
2020-05-26 16:28:00-04:00,181.78,181.78,181.78,181.78,0
2020-05-26 16:30:00-04:00,181.91,181.91,181.57,181.7941,0
2020-05-26 16:32:00-04:00,181.57,181.8,181.57,181.8,0
2020-05-26 16:34:00-04:00,181.88,181.88,181.88,181.88,0
2020-05-26 16:36:00-04:00,181.95,182.5484,181.83,182.5484,0
2020-05-26 16:38:00-04:00,181.81,181.81,181.8,181.8,0
2020-05-26 16:40:00-04:00,181.9,181.95,181.875,181.95,0
2020-05-26 16:42:00-04:00,181.85,181.85,181.85,181.85,0
2020-05-26 16:44:00-04:00,181.94,181.94,181.94,181.94,0
2020-05-26 16:46:00-04:00,181.86,181.9,181.85,181.85,0
2020-05-26 16:48:00-04:00,181.9,181.9,181.9,181.9,0
2020-05-26 16:50:00-04:00,181.57,181.9,181.57,181.9,0
2020-05-26 16:52:00-04:00,181.89,181.89,181.89,181.89,0
2020-05-26 16:54:00-04:00,181.89,181.89,181.89,181.89,0
2020-05-26 16:58:00-04:00,181.85,181.85,181.84,181.84,0
2020-05-26 17:02:00-04:00,181.87,181.87,181.87,181.87,0
2020-05-26 17:04:00-04:00,181.93,181.96,181.93,181.96,0
2020-05-26 17:06:00-04:00,181.86,181.86,181.86,181.86,0
2020-05-26 17:12:00-04:00,181.84,181.9,181.84,181.89,0
2020-05-26 17:14:00-04:00,181.84,181.89,181.84,181.89,0
2020-05-26 17:18:00-04:00,181.88,181.88,181.8,181.8,0
2020-05-26 17:20:00-04:00,181.8,181.8,181.76,181.76,0
2020-05-26 17:22:00-04:00,181.85,181.96,181.85,181.96,0
2020-05-26 17:24:00-04:00,181.86,181.86,181.86,181.86,0
2020-05-26 17:26:00-04:00,181.8,181.8,181.76,181.76,0
2020-05-26 17:28:00-04:00,181.77,181.81,181.76,181.81,0
2020-05-26 17:30:00-04:00,181.76,181.81,181.76,181.81,0
2020-05-26 17:32:00-04:00,181.81,181.81,181.81,181.81,0
2020-05-26 17:34:00-04:00,181.81,181.81,181.81,181.81,0
2020-05-26 17:36:00-04:00,181.82,181.82,181.82,181.82,0
2020-05-26 17:38:00-04:00,181.9,181.9,181.9,181.9,0
2020-05-26 17:40:00-04:00,181.89,181.9,181.89,181.9,0
2020-05-26 17:42:00-04:00,181.9,181.97,181.9,181.97,0
2020-05-26 17:46:00-04:00,181.89,181.89,181.87,181.87,0
2020-05-26 17:52:00-04:00,181.8,181.8,181.8,181.8,0
2020-05-26 17:54:00-04:00,181.9,181.9,181.85,181.85,0
2020-05-26 17:56:00-04:00,181.85,181.85,181.85,181.85,0
2020-05-26 17:58:00-04:00,181.8,181.8,181.8,181.8,0
2020-05-26 18:00:00-04:00,181.8,181.8,181.8,181.8,0
2020-05-26 18:02:00-04:00,181.8,181.82,181.8,181.82,0
2020-05-26 18:06:00-04:00,181.85,181.85,181.85,181.85,0
2020-05-26 18:08:00-04:00,181.9,181.9,181.8,181.9,0
2020-05-26 18:10:00-04:00,181.85,181.85,181.85,181.85,0
2020-05-26 18:12:00-04:00,181.9,181.9,181.9,181.9,0
2020-05-26 18:14:00-04:00,181.97,181.97,181.97,181.97,0
2020-05-26 18:20:00-04:00,181.93,181.93,181.93,181.93,0
2020-05-26 18:22:00-04:00,181.93,182.0,181.93,182.0,0
2020-05-26 18:24:00-04:00,181.99,181.99,181.99,181.99,0
2020-05-26 18:26:00-04:00,182.09,182.09,182.0,182.0,0
2020-05-26 18:28:00-04:00,182.09,182.15,182.09,182.15,0
2020-05-26 18:30:00-04:00,181.85,181.85,181.75,181.75,0
2020-05-26 18:34:00-04:00,181.75,181.75,181.75,181.75,0
2020-05-26 18:36:00-04:00,181.75,181.75,181.75,181.75,0
2020-05-26 18:50:00-04:00,181.77,181.9,181.77,181.9,0
2020-05-26 18:54:00-04:00,181.78,181.78,181.78,181.78,0
2020-05-26 18:56:00-04:00,181.82,181.82,181.82,181.82,0
2020-05-26 19:00:00-04:00,181.76,181.77,181.76,181.77,0
2020-05-26 19:10:00-04:00,181.75,181.77,181.75,181.77,0
2020-05-26 19:12:00-04:00,181.9,181.9,181.9,181.9,0
2020-05-26 19:14:00-04:00,181.9,181.94,181.9,181.94,0
2020-05-26 19:24:00-04:00,181.85,181.85,181.85,181.85,0
2020-05-26 19:26:00-04:00,181.85,181.8999,181.85,181.8999,0
2020-05-26 19:28:00-04:00,181.9,181.9,181.9,181.9,0
2020-05-26 19:32:00-04:00,181.9,181.9,181.9,181.9,0
2020-05-26 19:34:00-04:00,181.81,181.83,181.72,181.83,0
2020-05-26 19:38:00-04:00,181.71,181.71,181.7,181.7,0
2020-05-26 19:40:00-04:00,181.68,181.68,181.6,181.6,0
2020-05-26 19:42:00-04:00,181.62,181.62,181.62,181.62,0
2020-05-26 19:46:00-04:00,181.58,181.67,181.58,181.67,0
2020-05-26 19:48:00-04:00,181.6,181.6,181.58,181.58,0
2020-05-26 19:50:00-04:00,181.6,181.6,181.6,181.6,0
2020-05-26 19:54:00-04:00,181.6,181.6,181.6,181.6,0
2020-05-26 19:56:00-04:00,181.56,181.56,181.56,181.56,0
2020-05-26 19:58:00-04:00,181.54,181.54,181.5,181.54,0
2020-05-27 04:14:00-04:00,183.26,183.5,183.11,183.5,0
2020-05-27 04:16:00-04:00,183.11,183.11,183.02,183.02,0
2020-05-27 04:18:00-04:00,183.47,183.5,183.47,183.5,0
2020-05-27 04:24:00-04:00,183.4,183.4,183.4,183.4,0
2020-05-27 04:28:00-04:00,183.41,183.41,183.4,183.4,0
2020-05-27 04:30:00-04:00,183.25,183.25,183.25,183.25,0
2020-05-27 04:42:00-04:00,183.21,183.21,183.21,183.21,0
2020-05-27 04:56:00-04:00,183.35,183.35,183.35,183.35,0
2020-05-27 05:00:00-04:00,183.04,183.34,183.04,183.33,0
2020-05-27 05:02:00-04:00,183.34,183.34,183.34,183.34,0
2020-05-27 05:04:00-04:00,183.33,183.33,183.33,183.33,0
2020-05-27 05:06:00-04:00,183.07,183.07,183.06,183.06,0
2020-05-27 05:08:00-04:00,183.32,183.33,183.32,183.33,0
2020-05-27 05:10:00-04:00,183.02,183.02,182.82,182.82,0
2020-05-27 05:14:00-04:00,183.0,183.0,183.0,183.0,0
2020-05-27 05:22:00-04:00,183.2,183.2,183.2,183.2,0
2020-05-27 05:26:00-04:00,183.34,183.34,183.34,183.34,0
2020-05-27 05:28:00-04:00,183.34,183.34,183.29,183.3,0
2020-05-27 05:34:00-04:00,183.33,183.34,183.33,183.34,0
2020-05-27 05:36:00-04:00,183.33,183.34,183.33,183.34,0
2020-05-27 05:38:00-04:00,183.22,183.22,183.11,183.11,0
2020-05-27 05:44:00-04:00,183.48,183.48,183.48,183.48,0
2020-05-27 05:46:00-04:00,183.46,183.46,183.46,183.46,0
2020-05-27 05:48:00-04:00,183.45,183.45,183.45,183.45,0
2020-05-27 05:52:00-04:00,183.44,183.44,183.44,183.44,0
2020-05-27 05:54:00-04:00,183.44,183.48,183.44,183.48,0
2020-05-27 05:56:00-04:00,183.48,183.48,183.48,183.48,0
2020-05-27 06:00:00-04:00,183.46,183.46,183.46,183.46,0
2020-05-27 06:02:00-04:00,183.48,183.48,183.48,183.48,0
2020-05-27 06:04:00-04:00,183.4,183.4,183.4,183.4,0
2020-05-27 06:10:00-04:00,183.3,183.3,183.3,183.3,0
2020-05-27 06:14:00-04:00,183.23,183.32,183.23,183.25,0
2020-05-27 06:18:00-04:00,183.27,183.38,183.26,183.38,0
2020-05-27 06:22:00-04:00,183.28,183.28,183.28,183.28,0
2020-05-27 06:24:00-04:00,183.28,183.28,183.28,183.28,0
2020-05-27 06:38:00-04:00,183.16,183.17,183.16,183.17,0
2020-05-27 06:40:00-04:00,183.18,183.18,183.17,183.17,0
2020-05-27 06:44:00-04:00,183.24,183.24,183.24,183.24,0
2020-05-27 06:46:00-04:00,183.19,183.19,183.19,183.19,0
2020-05-27 06:48:00-04:00,183.23,183.23,183.23,183.23,0
2020-05-27 06:50:00-04:00,183.23,183.25,183.23,183.25,0
2020-05-27 06:52:00-04:00,183.24,183.24,183.24,183.24,0
2020-05-27 06:54:00-04:00,183.23,183.23,183.23,183.23,0
2020-05-27 06:56:00-04:00,183.13,183.24,183.1,183.24,0
2020-05-27 06:58:00-04:00,183.24,183.24,183.24,183.24,0
2020-05-27 07:00:00-04:00,183.15,183.24,182.56,182.68,0
2020-05-27 07:04:00-04:00,182.83,183.0,182.75,182.75,0
2020-05-27 07:06:00-04:00,182.76,182.93,182.76,182.9,0
2020-05-27 07:08:00-04:00,182.95,182.97,182.76,182.76,0
2020-05-27 07:10:00-04:00,182.77,182.77,182.75,182.75,0
2020-05-27 07:12:00-04:00,182.75,182.75,182.55,182.55,0
2020-05-27 07:14:00-04:00,182.51,182.68,182.5,182.52,0
2020-05-27 07:16:00-04:00,182.49,182.6,182.44,182.6,0
2020-05-27 07:18:00-04:00,182.37,182.38,182.3,182.3,0
2020-05-27 07:24:00-04:00,182.55,182.59,182.55,182.59,0
2020-05-27 07:28:00-04:00,182.6,182.6,182.5,182.5,0
2020-05-27 07:30:00-04:00,182.5,182.5,182.3,182.3,0
2020-05-27 07:34:00-04:00,182.54,182.54,182.54,182.54,0
2020-05-27 07:36:00-04:00,182.51,182.51,182.3,182.3,0
2020-05-27 07:40:00-04:00,182.42,182.42,182.42,182.42,0
2020-05-27 07:44:00-04:00,182.26,182.26,182.05,182.11,0
2020-05-27 07:46:00-04:00,182.18,182.22,182.17,182.22,0
2020-05-27 07:48:00-04:00,182.2,182.2,182.11,182.2,0
2020-05-27 07:50:00-04:00,182.2,182.23,182.14,182.2,0
2020-05-27 07:52:00-04:00,182.2,182.35,182.2,182.35,0
2020-05-27 07:56:00-04:00,182.16,182.16,182.1,182.1,0
2020-05-27 07:58:00-04:00,182.1,182.1,182.1,182.1,0
2020-05-27 08:00:00-04:00,182.29,183.1,182.0953,182.137,0
2020-05-27 08:02:00-04:00,182.3,182.3,182.0,182.0,0
2020-05-27 08:04:00-04:00,182.01,182.07,181.83,182.0,0
2020-05-27 08:06:00-04:00,181.8,181.9,181.8,181.9,0
2020-05-27 08:08:00-04:00,181.9,182.0,181.9,182.0,0
2020-05-27 08:10:00-04:00,182.01,182.18,182.01,182.15,0
2020-05-27 08:12:00-04:00,182.2,182.25,182.0,182.0868,0
2020-05-27 08:14:00-04:00,182.1014,182.31,182.1014,182.2004,0
2020-05-27 08:16:00-04:00,182.23,182.23,182.21,182.21,0
2020-05-27 08:18:00-04:00,182.3099,182.3099,182.2,182.25,0
2020-05-27 08:20:00-04:00,182.12,182.12,182.12,182.12,0
2020-05-27 08:22:00-04:00,182.1501,182.1501,182.1501,182.1501,0
2020-05-27 08:24:00-04:00,182.23,182.25,182.0,182.03,0
2020-05-27 08:26:00-04:00,181.99,182.0,181.99,182.0,0
2020-05-27 08:28:00-04:00,182.25,182.25,182.25,182.25,0
2020-05-27 08:30:00-04:00,182.18,182.2,181.98,181.99,0
2020-05-27 08:32:00-04:00,182.0,182.0,181.82,181.99,0
2020-05-27 08:34:00-04:00,181.85,181.97,181.7,181.9,0
2020-05-27 08:36:00-04:00,181.91,182.0,181.9,182.0,0
2020-05-27 08:38:00-04:00,181.99,182.15,181.65,181.7909,0
2020-05-27 08:40:00-04:00,181.9756,181.98,181.74,181.96,0
2020-05-27 08:42:00-04:00,181.9,181.98,181.89,181.89,0
2020-05-27 08:44:00-04:00,182.0,182.0,181.71,181.76,0
2020-05-27 08:46:00-04:00,181.7601,181.86,181.7601,181.86,0
2020-05-27 08:48:00-04:00,181.86,181.9,181.86,181.9,0
2020-05-27 08:50:00-04:00,181.9001,181.91,181.2601,181.2601,0
2020-05-27 08:52:00-04:00,181.57,181.88,181.02,181.16,0
2020-05-27 08:54:00-04:00,181.16,181.2,181.0,181.2,0
2020-05-27 08:56:00-04:00,181.24,181.24,181.04,181.05,0
2020-05-27 08:58:00-04:00,181.02,181.3,181.0,181.05,0
2020-05-27 09:00:00-04:00,181.12,181.3867,181.1,181.1901,0
2020-05-27 09:02:00-04:00,181.2,181.4,181.2,181.4,0
2020-05-27 09:04:00-04:00,181.2,181.2999,181.03,181.2,0
2020-05-27 09:06:00-04:00,181.02,181.4,181.02,181.12,0
2020-05-27 09:08:00-04:00,181.24,181.35,181.143,181.35,0
2020-05-27 09:10:00-04:00,181.31,181.3568,181.25,181.25,0
2020-05-27 09:12:00-04:00,181.26,181.3199,181.23,181.3199,0
2020-05-27 09:14:00-04:00,181.32,181.32,181.3002,181.3002,0
2020-05-27 09:30:00-04:00,180.1999969482422,180.86000061035156,180.0,180.8321075439453,1628591
2020-05-27 09:32:00-04:00,180.85000610351562,180.9499969482422,179.8300018310547,179.86000061035156,486229
2020-05-27 09:34:00-04:00,179.82000732421875,179.97999572753906,178.85000610351562,178.875,633211
2020-05-27 09:36:00-04:00,178.88999938964844,179.22999572753906,178.64999389648438,179.11000061035156,419014
2020-05-27 09:38:00-04:00,179.11000061035156,179.40170288085938,178.8000030517578,178.9873046875,337683
2020-05-27 09:40:00-04:00,178.99000549316406,179.13999938964844,178.54010009765625,178.8699951171875,436390
2020-05-27 09:42:00-04:00,178.88999938964844,179.0800018310547,178.6699981689453,179.05990600585938,367608
2020-05-27 09:44:00-04:00,179.0449981689453,179.1367950439453,178.41000366210938,178.49000549316406,455828
2020-05-27 09:46:00-04:00,178.4949951171875,178.4949951171875,177.86000061035156,177.91000366210938,2458286
2020-05-27 09:48:00-04:00,177.91000366210938,177.97999572753906,177.25,177.3800048828125,511490
2020-05-27 09:50:00-04:00,177.38999938964844,177.7899932861328,177.3300018310547,177.49000549316406,472569
2020-05-27 09:52:00-04:00,177.5050048828125,178.19000244140625,177.36000061035156,177.50999450683594,496411
2020-05-27 09:54:00-04:00,177.49000549316406,177.5399932861328,177.10000610351562,177.27999877929688,426939
2020-05-27 09:56:00-04:00,177.27999877929688,177.9600067138672,177.19000244140625,177.86000061035156,415408
2020-05-27 09:58:00-04:00,177.85000610351562,178.0800018310547,177.57000732421875,178.0800018310547,379352
2020-05-27 10:00:00-04:00,178.07899475097656,178.2100067138672,177.65989685058594,177.875,359735
2020-05-27 10:02:00-04:00,177.89999389648438,178.06500244140625,177.75,178.06500244140625,272279
2020-05-27 10:04:00-04:00,178.0500030517578,178.47000122070312,178.0,178.4499969482422,286301
2020-05-27 10:06:00-04:00,178.4499969482422,178.8000030517578,178.44000244140625,178.61000061035156,288327
2020-05-27 10:08:00-04:00,178.60000610351562,178.85000610351562,178.3800048828125,178.8000030517578,251340
2020-05-27 10:10:00-04:00,178.8000030517578,179.0399932861328,178.75,179.02000427246094,281156
2020-05-27 10:12:00-04:00,179.02000427246094,179.09649658203125,178.6999969482422,178.9199981689453,272573
2020-05-27 10:14:00-04:00,178.9199981689453,179.0406951904297,178.77000427246094,178.97999572753906,224563
2020-05-27 10:16:00-04:00,178.98989868164062,179.13999938964844,178.75,178.8000030517578,205428
2020-05-27 10:18:00-04:00,178.80999755859375,178.83999633789062,178.35000610351562,178.4499969482422,228293
2020-05-27 10:20:00-04:00,178.4499969482422,178.5500030517578,178.13999938964844,178.16000366210938,209630
2020-05-27 10:22:00-04:00,178.1699981689453,178.1927032470703,177.9149932861328,178.1781005859375,287049
2020-05-27 10:24:00-04:00,178.19000244140625,178.32000732421875,178.02000427246094,178.06500244140625,374253
2020-05-27 10:26:00-04:00,178.07000732421875,178.1999969482422,177.9600067138672,178.1300048828125,210129
2020-05-27 10:28:00-04:00,178.13999938964844,178.13999938964844,177.8300018310547,177.97999572753906,269582
2020-05-27 10:30:00-04:00,177.97999572753906,178.0782012939453,177.74000549316406,177.9429931640625,197884
2020-05-27 10:32:00-04:00,177.94500732421875,178.27000427246094,177.92010498046875,177.9550018310547,167537
2020-05-27 10:34:00-04:00,177.97000122070312,178.0399932861328,177.74000549316406,177.8800048828125,179559
2020-05-27 10:36:00-04:00,177.94000244140625,178.0800018310547,177.5,177.57000732421875,179769
2020-05-27 10:38:00-04:00,177.57000732421875,177.66000366210938,177.4499969482422,177.4949951171875,290495
2020-05-27 10:40:00-04:00,177.4949951171875,177.5,177.02000427246094,177.08999633789062,328658
2020-05-27 10:42:00-04:00,177.10000610351562,177.17999267578125,176.61000061035156,176.97999572753906,571447
2020-05-27 10:44:00-04:00,176.98500061035156,177.1699981689453,176.8300018310547,176.99830627441406,197757
2020-05-27 10:46:00-04:00,176.96099853515625,177.0800018310547,176.6999969482422,176.9499969482422,222473
2020-05-27 10:48:00-04:00,176.95469665527344,177.0500030517578,176.60000610351562,176.63999938964844,248543
2020-05-27 10:50:00-04:00,176.64979553222656,177.24000549316406,176.63999938964844,177.1800994873047,242828
2020-05-27 10:52:00-04:00,177.17999267578125,177.4499969482422,177.0500946044922,177.42999267578125,154995
2020-05-27 10:54:00-04:00,177.42999267578125,177.6699981689453,177.32000732421875,177.49000549316406,165977
2020-05-27 10:56:00-04:00,177.49000549316406,177.54859924316406,177.3300018310547,177.4199981689453,147967
2020-05-27 10:58:00-04:00,177.41990661621094,177.75,177.39999389648438,177.6699981689453,227394
2020-05-27 11:00:00-04:00,177.68020629882812,177.6999969482422,176.87600708007812,177.14999389648438,277537
2020-05-27 11:02:00-04:00,177.16000366210938,177.25999450683594,176.9600067138672,177.22000122070312,169272
2020-05-27 11:04:00-04:00,177.22999572753906,177.3699951171875,177.07859802246094,177.33999633789062,131051
2020-05-27 11:06:00-04:00,177.36000061035156,177.5500030517578,177.27490234375,177.5500030517578,114779
2020-05-27 11:08:00-04:00,177.5399932861328,177.7100067138672,177.52000427246094,177.5500030517578,119593
2020-05-27 11:10:00-04:00,177.5449981689453,177.6300048828125,177.30999755859375,177.48500061035156,132093
2020-05-27 11:12:00-04:00,177.50900268554688,177.6199951171875,177.36000061035156,177.51939392089844,129773
2020-05-27 11:14:00-04:00,177.5,177.5500030517578,177.1999969482422,177.22999572753906,122077
2020-05-27 11:16:00-04:00,177.22740173339844,177.8000030517578,177.10000610351562,177.7100067138672,151089
2020-05-27 11:18:00-04:00,177.7100067138672,177.91000366210938,177.6699981689453,177.89999389648438,143452
2020-05-27 11:20:00-04:00,177.89999389648438,177.99000549316406,177.82000732421875,177.88999938964844,149840
2020-05-27 11:22:00-04:00,177.88999938964844,177.97999572753906,177.83999633789062,177.9199981689453,90099
2020-05-27 11:24:00-04:00,177.9199981689453,178.02000427246094,177.82000732421875,177.94219970703125,122762
2020-05-27 11:26:00-04:00,177.9600067138672,178.16000366210938,177.9199981689453,177.97999572753906,141283
2020-05-27 11:28:00-04:00,177.99000549316406,178.0800018310547,177.8300018310547,177.83999633789062,147682
2020-05-27 11:30:00-04:00,177.83999633789062,178.0050048828125,177.82000732421875,177.97500610351562,99553
2020-05-27 11:32:00-04:00,177.97500610351562,178.1699981689453,177.92999267578125,178.0500030517578,117612
2020-05-27 11:34:00-04:00,178.05999755859375,178.10000610351562,177.80999755859375,177.98480224609375,133631
2020-05-27 11:36:00-04:00,177.97999572753906,178.08999633789062,177.8000030517578,177.8300018310547,105673
2020-05-27 11:38:00-04:00,177.83999633789062,177.8699951171875,177.0,177.5,455548
2020-05-27 11:40:00-04:00,177.52000427246094,177.89999389648438,177.4499969482422,177.69000244140625,162438
2020-05-27 11:42:00-04:00,177.6999969482422,177.9550018310547,177.6699981689453,177.82000732421875,112439
2020-05-27 11:44:00-04:00,177.82000732421875,178.25,177.75,178.22999572753906,114465
2020-05-27 11:46:00-04:00,178.24000549316406,178.5800018310547,178.24000549316406,178.52000427246094,187953
2020-05-27 11:48:00-04:00,178.52000427246094,178.82000732421875,178.4290008544922,178.77999877929688,154008
2020-05-27 11:50:00-04:00,178.77000427246094,178.83999633789062,178.63400268554688,178.64999389648438,156661
2020-05-27 11:52:00-04:00,178.63999938964844,178.6999969482422,178.47999572753906,178.60000610351562,99121
2020-05-27 11:54:00-04:00,178.60000610351562,178.6699981689453,178.4600067138672,178.4949951171875,74832
2020-05-27 11:56:00-04:00,178.5,178.6699981689453,178.39999389648438,178.5749969482422,101440
2020-05-27 11:58:00-04:00,178.57000732421875,178.67999267578125,178.5050048828125,178.63999938964844,80345
2020-05-27 12:00:00-04:00,178.64999389648438,179.0800018310547,178.38999938964844,178.88999938964844,174875
2020-05-27 12:02:00-04:00,178.89999389648438,179.10000610351562,178.83999633789062,179.00999450683594,133815
2020-05-27 12:04:00-04:00,179.00999450683594,179.1300048828125,178.97000122070312,179.11000061035156,104310
