Datetime,Open,High,Low,Close,Volume
2020-06-01 11:40:00-04:00,182.19000244140625,182.24000549316406,182.13999938964844,182.16000366210938,36403
2020-06-01 11:41:00-04:00,182.1999969482422,182.22000122070312,182.16000366210938,182.19500732421875,24849
2020-06-01 11:42:00-04:00,182.1999969482422,182.28759765625,182.1699981689453,182.2100067138672,73798
2020-06-01 11:43:00-04:00,182.21499633789062,182.3300018310547,182.19000244140625,182.3300018310547,39460
2020-06-01 11:44:00-04:00,182.31849670410156,182.3300018310547,182.25,182.25,28909
2020-06-01 11:45:00-04:00,182.25,182.27999877929688,182.20010375976562,182.2335968017578,22894
2020-06-01 11:46:00-04:00,182.22999572753906,182.23989868164062,182.13999938964844,182.16000366210938,50251
2020-06-01 11:47:00-04:00,182.16000366210938,182.22000122070312,182.13999938964844,182.1925048828125,30210
2020-06-01 11:48:00-04:00,182.1999969482422,182.25999450683594,182.17999267578125,182.22439575195312,36381
2020-06-01 11:49:00-04:00,182.22000122070312,182.22999572753906,182.13999938964844,182.18499755859375,31698
2020-06-01 11:50:00-04:00,182.17999267578125,182.1999969482422,182.1199951171875,182.19000244140625,27739
2020-06-01 11:51:00-04:00,182.17999267578125,182.22740173339844,182.14999389648438,182.1699981689453,18289
2020-06-01 11:52:00-04:00,182.14999389648438,182.22999572753906,182.14999389648438,182.17999267578125,18774
2020-06-01 11:53:00-04:00,182.17999267578125,182.27999877929688,182.1699981689453,182.24000549316406,51090
2020-06-01 11:54:00-04:00,182.22999572753906,182.25010681152344,182.1999969482422,182.22999572753906,14592
2020-06-01 11:55:00-04:00,182.22999572753906,182.33990478515625,182.2187042236328,182.3249969482422,31783
2020-06-01 11:56:00-04:00,182.33099365234375,182.38999938964844,182.31500244140625,182.35000610351562,42418
2020-06-01 11:57:00-04:00,182.35499572753906,182.3800048828125,182.30999755859375,182.35499572753906,18641
2020-06-01 11:58:00-04:00,182.35000610351562,182.35499572753906,182.22999572753906,182.2899932861328,21994
2020-06-01 11:59:00-04:00,182.2899932861328,182.38999938964844,182.27000427246094,182.35000610351562,17068
2020-06-01 12:00:00-04:00,182.35000610351562,182.36000061035156,182.2100067138672,182.22329711914062,18406
2020-06-01 12:01:00-04:00,182.24000549316406,182.26800537109375,182.13999938964844,182.13999938964844,34800
2020-06-01 12:02:00-04:00,182.14999389648438,182.2100067138672,182.0709991455078,182.16000366210938,33366
2020-06-01 12:03:00-04:00,182.17820739746094,182.22999572753906,182.1649932861328,182.19000244140625,24273
2020-06-01 12:04:00-04:00,182.19500732421875,182.3000030517578,182.19000244140625,182.2899932861328,27017
2020-06-01 12:05:00-04:00,182.3000030517578,182.38999938964844,182.27999877929688,182.2899932861328,34646
2020-06-01 12:06:00-04:00,182.27499389648438,182.3699951171875,182.2698974609375,182.3699951171875,26781
2020-06-01 12:07:00-04:00,182.3800048828125,182.39999389648438,182.33999633789062,182.33999633789062,18997
2020-06-01 12:08:00-04:00,182.33999633789062,182.33999633789062,182.2100067138672,182.22000122070312,29545
2020-06-01 12:09:00-04:00,182.22000122070312,182.3300018310547,182.1999969482422,182.3300018310547,30282
2020-06-01 12:10:00-04:00,182.32000732421875,182.38999938964844,182.32000732421875,182.37640380859375,33552
2020-06-01 12:11:00-04:00,182.3699951171875,182.4199981689453,182.34500122070312,182.40420532226562,40028
2020-06-01 12:12:00-04:00,182.4093017578125,182.42999267578125,182.3699951171875,182.4199981689453,20164
2020-06-01 12:13:00-04:00,182.4199981689453,182.44239807128906,182.38999938964844,182.44239807128906,25263
2020-06-01 12:14:00-04:00,182.4499969482422,182.4499969482422,182.40570068359375,182.41000366210938,24230
2020-06-01 12:15:00-04:00,182.4093017578125,182.44000244140625,182.38999938964844,182.42999267578125,25666
2020-06-01 12:16:00-04:00,182.43499755859375,182.47999572753906,182.4149932861328,182.4499969482422,30812
2020-06-01 12:17:00-04:00,182.4499969482422,182.47999572753906,182.4199981689453,182.44720458984375,25406
2020-06-01 12:18:00-04:00,182.4550018310547,182.5,182.4550018310547,182.47500610351562,31222
2020-06-01 12:19:00-04:00,182.49000549316406,182.5500030517578,182.47500610351562,182.52999877929688,57051
2020-06-01 12:20:00-04:00,182.52000427246094,182.58169555664062,182.5,182.57000732421875,42746
2020-06-01 12:21:00-04:00,182.57000732421875,182.6199951171875,182.5500030517578,182.57000732421875,43329
2020-06-01 12:22:00-04:00,182.55889892578125,182.58999633789062,182.5500030517578,182.5800018310547,13361
2020-06-01 12:23:00-04:00,182.5800018310547,182.58999633789062,182.55999755859375,182.57000732421875,20037
2020-06-01 12:24:00-04:00,182.57530212402344,182.6300048828125,182.5500030517578,182.5800018310547,37863
2020-06-01 12:25:00-04:00,182.5800018310547,182.58999633789062,182.52000427246094,182.55499267578125,32786
2020-06-01 12:26:00-04:00,182.55999755859375,182.60000610351562,182.52000427246094,182.58999633789062,30751
2020-06-01 12:27:00-04:00,182.5850067138672,182.63999938964844,182.5749969482422,182.6300048828125,39479
2020-06-01 12:28:00-04:00,182.6300048828125,182.63079833984375,182.5886993408203,182.60000610351562,24163
2020-06-01 12:29:00-04:00,182.61000061035156,182.63499450683594,182.5399932861328,182.5399932861328,24014
2020-06-01 12:30:00-04:00,182.52999877929688,182.5449981689453,182.5,182.52999877929688,32752
2020-06-01 12:31:00-04:00,182.5500030517578,182.55999755859375,182.50999450683594,182.51499938964844,24049
2020-06-01 12:32:00-04:00,182.52000427246094,182.55999755859375,182.50999450683594,182.5500030517578,19063
2020-06-01 12:33:00-04:00,182.5399932861328,182.625,182.52999877929688,182.625,25889
2020-06-01 12:34:00-04:00,182.61000061035156,182.6300048828125,182.5399932861328,182.57000732421875,29146
2020-06-01 12:35:00-04:00,182.57339477539062,182.6199951171875,182.5500030517578,182.61000061035156,27792
2020-06-01 12:36:00-04:00,182.60499572753906,182.64500427246094,182.5845947265625,182.60499572753906,26859
2020-06-01 12:37:00-04:00,182.6199951171875,182.6750030517578,182.58999633789062,182.58999633789062,33091
2020-06-01 12:38:00-04:00,182.58999633789062,182.67999267578125,182.5800018310547,182.6750030517578,21380
2020-06-01 12:39:00-04:00,182.6699981689453,182.6699981689453,182.6199951171875,182.6300048828125,17813
2020-06-01 12:40:00-04:00,182.63999938964844,182.67999267578125,182.6300048828125,182.66799926757812,19653
2020-06-01 12:41:00-04:00,182.66000366210938,182.8000030517578,182.66000366210938,182.79739379882812,31814
2020-06-01 12:42:00-04:00,182.77999877929688,182.79849243164062,182.7550048828125,182.78990173339844,23206
2020-06-01 12:43:00-04:00,182.7899932861328,182.86000061035156,182.7834014892578,182.85000610351562,29119
2020-06-01 12:44:00-04:00,182.83999633789062,182.88999938964844,182.8300018310547,182.8800048828125,30393
2020-06-01 12:45:00-04:00,182.875,182.9499969482422,182.8699951171875,182.94500732421875,27082
2020-06-01 12:46:00-04:00,182.9600067138672,182.97000122070312,182.9499969482422,182.9600067138672,45780
2020-06-01 12:47:00-04:00,182.9600067138672,183.0,182.9250030517578,182.94000244140625,52398
2020-06-01 12:48:00-04:00,182.93499755859375,182.94500732421875,182.8300018310547,182.86500549316406,47142
2020-06-01 12:49:00-04:00,182.86500549316406,182.88999938964844,182.80999755859375,182.87550354003906,48150
2020-06-01 12:50:00-04:00,182.875,182.9199981689453,182.86000061035156,182.88999938964844,37516
2020-06-01 12:51:00-04:00,182.8800048828125,182.88999938964844,182.8300018310547,182.85499572753906,30315
2020-06-01 12:52:00-04:00,182.85450744628906,182.94000244140625,182.85450744628906,182.9250030517578,15304
2020-06-01 12:53:00-04:00,182.91000366210938,182.9499969482422,182.90130615234375,182.9250030517578,27473
2020-06-01 12:54:00-04:00,182.9149932861328,182.9199981689453,182.8300018310547,182.85499572753906,47719
2020-06-01 12:55:00-04:00,182.85000610351562,182.8800048828125,182.80999755859375,182.8300018310547,19519
2020-06-01 12:56:00-04:00,182.83999633789062,182.83999633789062,182.7100067138672,182.72999572753906,42626
2020-06-01 12:57:00-04:00,182.7100067138672,182.72999572753906,182.63999938964844,182.6593017578125,27973
2020-06-01 12:58:00-04:00,182.66000366210938,182.72250366210938,182.64100646972656,182.69000244140625,46488
2020-06-01 12:59:00-04:00,182.6999969482422,182.72000122070312,182.67999267578125,182.71499633789062,26124
2020-06-01 13:00:00-04:00,182.72000122070312,182.74000549316406,182.6750030517578,182.72000122070312,52132
2020-06-01 13:01:00-04:00,182.72659301757812,182.75999450683594,182.7100067138672,182.72999572753906,17151
2020-06-01 13:02:00-04:00,182.73500061035156,182.74000549316406,182.67999267578125,182.72999572753906,20251
2020-06-01 13:03:00-04:00,182.74000549316406,182.7899932861328,182.72000122070312,182.77870178222656,26578
2020-06-01 13:04:00-04:00,182.77999877929688,182.85000610351562,182.75999450683594,182.83999633789062,22684
2020-06-01 13:05:00-04:00,182.83999633789062,182.89999389648438,182.8083038330078,182.8800048828125,40952
2020-06-01 13:06:00-04:00,182.8699951171875,183.0,182.8699951171875,182.97500610351562,38407
2020-06-01 13:07:00-04:00,182.97999572753906,182.97999572753906,182.88999938964844,182.89999389648438,33849
2020-06-01 13:08:00-04:00,182.89500427246094,182.97000122070312,182.86000061035156,182.9499969482422,18981
2020-06-01 13:09:00-04:00,182.94000244140625,182.9600067138672,182.8699951171875,182.87989807128906,20884
2020-06-01 13:10:00-04:00,182.875,182.9199981689453,182.77670288085938,182.7899932861328,29515
2020-06-01 13:11:00-04:00,182.8000030517578,182.80499267578125,182.66859436035156,182.7100067138672,341613
2020-06-01 13:12:00-04:00,182.6999969482422,182.8000030517578,182.6999969482422,182.7957000732422,37771
2020-06-01 13:13:00-04:00,182.7949981689453,182.8000030517578,182.75,182.77000427246094,19554
2020-06-01 13:14:00-04:00,182.77499389648438,182.80999755859375,182.74000549316406,182.7899932861328,25695
2020-06-01 13:15:00-04:00,182.7825927734375,182.83999633789062,182.77000427246094,182.8300018310547,26873
2020-06-01 13:16:00-04:00,182.82470703125,182.8300018310547,182.75,182.75,29145
2020-06-01 13:17:00-04:00,182.77000427246094,182.80999755859375,182.73500061035156,182.75999450683594,21831
2020-06-01 13:18:00-04:00,182.75,182.75999450683594,182.6999969482422,182.72959899902344,29538
2020-06-01 13:19:00-04:00,182.73199462890625,182.7449951171875,182.67300415039062,182.6929931640625,21771
2020-06-01 13:20:00-04:00,182.69000244140625,182.8000030517578,182.69000244140625,182.74000549316406,28541
2020-06-01 13:21:00-04:00,182.73500061035156,182.74020385742188,182.6800994873047,182.7333984375,27455
2020-06-01 13:22:00-04:00,182.72999572753906,182.75999450683594,182.72000122070312,182.74000549316406,20364
2020-06-01 13:23:00-04:00,182.72999572753906,182.7949981689453,182.72500610351562,182.7899932861328,19541
2020-06-01 13:24:00-04:00,182.77999877929688,182.77999877929688,182.75,182.75999450683594,13116
2020-06-01 13:25:00-04:00,182.77000427246094,182.8800048828125,182.75,182.75999450683594,53553
2020-06-01 13:26:00-04:00,182.77999877929688,182.82069396972656,182.77000427246094,182.8000030517578,17368
2020-06-01 13:27:00-04:00,182.80499267578125,182.8699951171875,182.77999877929688,182.85400390625,30618
2020-06-01 13:28:00-04:00,182.8699951171875,182.91990661621094,182.85000610351562,182.91000366210938,56244
2020-06-01 13:29:00-04:00,182.9199981689453,182.92999267578125,182.8325958251953,182.8800048828125,29553
2020-06-01 13:30:00-04:00,182.8800048828125,182.92999267578125,182.8300018310547,182.83999633789062,23142
2020-06-01 13:31:00-04:00,182.85000610351562,182.86000061035156,182.77999877929688,182.82000732421875,15431
2020-06-01 13:32:00-04:00,182.8300018310547,182.85000610351562,182.8000030517578,182.83999633789062,18773
2020-06-01 13:33:00-04:00,182.83999633789062,182.91000366210938,182.83999633789062,182.8800048828125,22840
2020-06-01 13:34:00-04:00,182.86000061035156,182.89999389648438,182.8300018310547,182.84860229492188,16885
2020-06-01 13:35:00-04:00,182.85000610351562,182.9199981689453,182.84730529785156,182.91000366210938,25976
2020-06-01 13:36:00-04:00,182.91799926757812,182.94000244140625,182.88999938964844,182.93499755859375,24685
2020-06-01 13:37:00-04:00,182.93629455566406,182.94000244140625,182.8300018310547,182.85000610351562,24653
2020-06-01 13:38:00-04:00,182.83999633789062,182.8699951171875,182.82000732421875,182.86000061035156,21668
2020-06-01 13:39:00-04:00,182.86000061035156,182.8699951171875,182.82000732421875,182.83999633789062,14834
2020-06-01 13:40:00-04:00,182.8300018310547,182.8686065673828,182.8000030517578,182.83999633789062,27201
2020-06-01 13:41:00-04:00,182.82249450683594,182.82870483398438,182.7100067138672,182.72999572753906,34540
2020-06-01 13:42:00-04:00,182.74000549316406,182.77999877929688,182.72999572753906,182.72999572753906,17348
2020-06-01 13:43:00-04:00,182.72000122070312,182.74000549316406,182.64999389648438,182.7100067138672,34286
2020-06-01 13:44:00-04:00,182.7050018310547,182.74000549316406,182.68060302734375,182.69000244140625,15215
2020-06-01 13:45:00-04:00,182.68130493164062,182.7100067138672,182.64999389648438,182.66000366210938,24561
2020-06-01 13:46:00-04:00,182.6649932861328,182.6699981689453,182.61000061035156,182.6199951171875,20653
2020-06-01 13:47:00-04:00,182.61500549316406,182.64500427246094,182.61500549316406,182.6199951171875,15439
2020-06-01 13:48:00-04:00,182.6199951171875,182.6199951171875,182.52000427246094,182.52000427246094,38120
2020-06-01 13:49:00-04:00,182.50999450683594,182.57000732421875,182.47999572753906,182.5449981689453,41902
2020-06-01 13:50:00-04:00,182.5449981689453,182.5500030517578,182.44000244140625,182.44000244140625,34761
2020-06-01 13:51:00-04:00,182.4499969482422,182.47000122070312,182.38999938964844,182.4403076171875,44367
2020-06-01 13:52:00-04:00,182.44500732421875,182.4600067138672,182.36000061035156,182.36000061035156,23482
2020-06-01 13:53:00-04:00,182.35000610351562,182.42999267578125,182.35000610351562,182.4250030517578,22294
2020-06-01 13:54:00-04:00,182.42990112304688,182.44000244140625,182.38499450683594,182.38499450683594,27614
2020-06-01 13:55:00-04:00,182.38499450683594,182.38999938964844,182.30999755859375,182.34500122070312,36648
2020-06-01 13:56:00-04:00,182.33999633789062,182.34500122070312,182.3000030517578,182.31869506835938,110259
2020-06-01 13:57:00-04:00,182.32000732421875,182.3800048828125,182.32000732421875,182.36990356445312,20891
2020-06-01 13:58:00-04:00,182.36000061035156,182.4199981689453,182.36000061035156,182.4149932861328,19545
2020-06-01 13:59:00-04:00,182.4199981689453,182.49000549316406,182.41079711914062,182.44000244140625,53198
2020-06-01 14:00:00-04:00,182.4499969482422,182.52870178222656,182.44000244140625,182.44000244140625,50049
2020-06-01 14:01:00-04:00,182.44000244140625,182.44000244140625,182.31539916992188,182.3699951171875,33072
2020-06-01 14:02:00-04:00,182.37989807128906,182.4499969482422,182.375,182.3800048828125,27359
2020-06-01 14:03:00-04:00,182.3699951171875,182.3699951171875,182.3300018310547,182.36329650878906,22311
2020-06-01 14:04:00-04:00,182.36000061035156,182.36000061035156,182.27000427246094,182.2949981689453,40413
2020-06-01 14:05:00-04:00,182.2949981689453,182.3000030517578,182.25,182.27499389648438,26281
2020-06-01 14:06:00-04:00,182.27999877929688,182.3563995361328,182.27499389648438,182.35000610351562,35263
2020-06-01 14:07:00-04:00,182.36000061035156,182.47999572753906,182.36000061035156,182.47000122070312,31840
2020-06-01 14:08:00-04:00,182.47000122070312,182.50999450683594,182.42999267578125,182.5072021484375,33747
2020-06-01 14:09:00-04:00,182.5,182.5113067626953,182.44500732421875,182.47000122070312,32983
2020-06-01 14:10:00-04:00,182.47850036621094,182.49000549316406,182.4199981689453,182.42999267578125,43332
2020-06-01 14:11:00-04:00,182.4199981689453,182.4199981689453,182.375,182.375,42515
2020-06-01 14:12:00-04:00,182.3699951171875,182.3699951171875,182.26260375976562,182.32000732421875,39868
2020-06-01 14:13:00-04:00,182.3249969482422,182.33999633789062,182.30670166015625,182.30999755859375,27775
2020-06-01 14:14:00-04:00,182.30499267578125,182.32000732421875,182.25999450683594,182.2899932861328,35769
2020-06-01 14:15:00-04:00,182.2899932861328,182.3000030517578,182.25,182.2899932861328,36888
2020-06-01 14:16:00-04:00,182.2949981689453,182.32249450683594,182.24000549316406,182.32000732421875,24132
2020-06-01 14:17:00-04:00,182.3300018310547,182.3699951171875,182.32000732421875,182.32200622558594,24314
2020-06-01 14:18:00-04:00,182.3300018310547,182.38999938964844,182.3300018310547,182.37989807128906,21919
2020-06-01 14:19:00-04:00,182.3730926513672,182.3800048828125,182.30999755859375,182.33999633789062,48204
2020-06-01 14:20:00-04:00,182.3300018310547,182.36500549316406,182.30999755859375,182.3300018310547,15596
2020-06-01 14:21:00-04:00,182.33900451660156,182.35000610351562,182.3000030517578,182.32000732421875,18811
2020-06-01 14:22:00-04:00,182.31869506835938,182.36000061035156,182.22000122070312,182.25999450683594,53608
2020-06-01 14:23:00-04:00,182.25889587402344,182.3000030517578,182.22000122070312,182.22500610351562,23961
2020-06-01 14:24:00-04:00,182.22500610351562,182.2550048828125,182.17999267578125,182.22000122070312,38716
2020-06-01 14:25:00-04:00,182.22999572753906,182.27999877929688,182.22999572753906,182.27000427246094,20451
2020-06-01 14:26:00-04:00,182.25999450683594,182.33999633789062,182.22999572753906,182.32000732421875,24480
2020-06-01 14:27:00-04:00,182.32000732421875,182.375,182.32000732421875,182.3350067138672,32924
2020-06-01 14:28:00-04:00,182.33999633789062,182.35000610351562,182.2949981689453,182.34500122070312,29907
2020-06-01 14:29:00-04:00,182.35000610351562,182.35000610351562,182.31100463867188,182.3300018310547,8992
2020-06-01 14:30:00-04:00,182.3300018310547,182.38999938964844,182.31500244140625,182.35000610351562,26566
2020-06-01 14:31:00-04:00,182.3511962890625,182.4199981689453,182.3300018310547,182.4199981689453,24399
2020-06-01 14:32:00-04:00,182.4199981689453,182.5,182.4199981689453,182.47999572753906,32031
2020-06-01 14:33:00-04:00,182.48289489746094,182.55999755859375,182.47999572753906,182.54400634765625,39459
2020-06-01 14:34:00-04:00,182.5449981689453,182.54739379882812,182.50999450683594,182.51499938964844,18071
2020-06-01 14:35:00-04:00,182.52999877929688,182.54339599609375,182.50999450683594,182.51499938964844,17403
2020-06-01 14:36:00-04:00,182.50999450683594,182.5800018310547,182.4600067138672,182.5800018310547,40949
2020-06-01 14:37:00-04:00,182.5800018310547,182.64999389648438,182.55999755859375,182.55999755859375,53335
2020-06-01 14:38:00-04:00,182.5500946044922,182.5800018310547,182.52000427246094,182.56260681152344,30161
2020-06-01 14:39:00-04:00,182.55999755859375,182.60000610351562,182.53500366210938,182.56019592285156,24561
2020-06-01 14:40:00-04:00,182.5800018310547,182.58999633789062,182.5399932861328,182.5800018310547,18613
2020-06-01 14:41:00-04:00,182.5800018310547,182.6378936767578,182.55999755859375,182.6300048828125,21676
2020-06-01 14:42:00-04:00,182.61000061035156,182.64999389648438,182.57899475097656,182.6300048828125,19279
2020-06-01 14:43:00-04:00,182.6300048828125,182.63999938964844,182.6009979248047,182.61000061035156,16741
2020-06-01 14:44:00-04:00,182.60000610351562,182.60670471191406,182.5449981689453,182.55499267578125,32721
2020-06-01 14:45:00-04:00,182.5500030517578,182.5500030517578,182.42999267578125,182.4600067138672,42065
2020-06-01 14:46:00-04:00,182.4499969482422,182.47000122070312,182.39999389648438,182.40499877929688,28125
2020-06-01 14:47:00-04:00,182.40130615234375,182.47000122070312,182.35000610351562,182.4199981689453,28877
2020-06-01 14:48:00-04:00,182.39999389648438,182.4199981689453,182.36000061035156,182.41000366210938,26100
2020-06-01 14:49:00-04:00,182.4001007080078,182.49000549316406,182.38999938964844,182.47500610351562,21372
2020-06-01 14:50:00-04:00,182.47999572753906,182.5131072998047,182.42999267578125,182.42999267578125,24758
