,Unnamed: 0,Date,Open,High,Low,Close,Volume
273,273,1987-04-10,0.211052785949382,0.21271900489984333,0.21049738598863396,0.21244129538536072,43372800
274,274,1987-04-13,0.21216354240771776,0.21216354240771776,0.2043879254819164,0.20549872517585754,50256000
275,275,1987-04-14,0.20549875748775165,0.2121635757675642,0.20216633881373727,0.20883117616176605,87379200
276,276,1987-04-15,0.210497356126232,0.21549597413204813,0.210497356126232,0.2132743746042252,95961600
277,277,1987-04-16,0.21327437705738464,0.2232716131840087,0.2127189771690405,0.2188283950090409,188092800
278,278,1987-04-20,0.2188284117322612,0.22105001145541608,0.21216357442636444,0.21271899342536926,100310400
279,279,1987-04-21,0.212719000019756,0.21771761862003,0.2082757813674884,0.2160513997077942,113184000
280,280,1987-04-22,0.2160513764991054,0.21938379489738494,0.2160513764991054,0.2188283950090409,74678400
281,281,1987-04-23,0.2188283950090409,0.22104999456241745,0.21549597661076125,0.2188283950090409,48326400
282,282,1987-04-24,0.2188284319085638,0.22105003183655345,0.2160514129303589,0.2199392318725586,54172800
283,283,1987-04-27,0.2199392318725586,0.2216054318185508,0.2160514129303589,0.2199392318725586,53107200
284,284,1987-04-28,0.21993921197894306,0.2366012671364273,0.21771761225189828,0.2360458672046661,111081600
285,285,1987-04-29,0.236045888388458,0.2421553072543333,0.2293810695409775,0.2293810695409775,85161600
286,286,1987-04-30,0.2293810579206221,0.2360458764304655,0.226048639131592,0.23104725778102875,88041600
287,287,1987-05-01,0.2310472530666578,0.2338242718455558,0.22827025335597634,0.2332688719034195,37843200
288,288,1987-05-04,0.2332688813627169,0.2393783000421761,0.23215806236518305,0.23771210014820104,34531200
289,289,1987-05-05,0.23826750062061725,0.25715115666389465,0.23826750062061725,0.25715115666389465,110995200
290,290,1987-05-06,0.2571511283976666,0.25937274708504976,0.2499309105671555,0.2510417103767395,153504000
291,291,1987-05-07,0.25104174983262584,0.2632606068631161,0.2493755498563755,0.2627052068710327,289699200
292,292,1987-05-08,0.26326068360058785,0.2849213658785555,0.26326068360058785,0.28103354573249817,150048000
293,293,1987-05-11,0.2810334094492144,0.2810334094492144,0.2729800825195736,0.2732577919960022,127382400
294,294,1987-05-12,0.27325786762183224,0.2760348678135979,0.25992820949669754,0.2638160288333893,148464000
295,295,1987-05-13,0.2654821051072889,0.271591521747494,0.2654821051072889,0.2704807221889496,73382400
296,296,1987-05-14,0.2704808363972697,0.27770107471291666,0.2704808363972697,0.2727024555206299,59961600
297,297,1987-05-15,0.2721470097299319,0.2721470097299319,0.2649267911911011,0.2649267911911011,84326400
298,298,1987-05-18,0.2649267715268211,0.2649267715268211,0.24882011669863044,0.2560403347015381,172598400
299,299,1987-05-19,0.2560404841364966,0.2560404841364966,0.24715404212474826,0.24715404212474826,78336000
300,300,1987-05-20,0.24604304503927515,0.24604304503927515,0.2382674287932832,0.2432660460472107,228355200
301,301,1987-05-21,0.2438214711328382,0.250486288473226,0.2438214711328382,0.2477092891931533,93312000
302,302,1987-05-22,0.24770930229359306,0.24882010206436825,0.2393782658763501,0.24048906564712524,64627200
303,303,1987-05-26,0.2404890279869347,0.2443768456440365,0.23993362818852185,0.2432660460472107,46886400
304,304,1987-05-27,0.2432660460472107,0.24882006309955115,0.2421552273821733,0.2432660460472107,48758400
305,305,1987-05-28,0.2432660940999888,0.2588173487320508,0.24271069419186675,0.25826194882392883,108662400
306,306,1987-05-29,0.2582619534419667,0.2627051718546082,0.2554849347834849,0.2560403347015381,80380800
307,307,1987-06-01,0.2560403285880826,0.2560403285880826,0.2510417103767395,0.2510417103767395,30326400
308,308,1987-06-02,0.2510417180602872,0.25492953658103945,0.246598499617744,0.2499309182167053,51552000
309,309,1987-06-03,0.2510416470873401,0.2549294645089526,0.2510416470873401,0.2515970468521118,21628800
310,310,1987-06-04,0.2515971179820781,0.2515971179820781,0.2482647184513325,0.2499309182167053,20390400
311,311,1987-06-05,0.2499309125587223,0.2510417123771577,0.2377120764195028,0.2427106946706772,59270400
312,312,1987-06-08,0.2427106573806169,0.24437685685227506,0.238822839545202,0.2438214570283889,111571200
313,313,1987-06-09,0.243821472533002,0.244376872392206,0.2410444541687686,0.2421552538871765,25833600
314,314,1987-06-10,0.24215536591745365,0.2432661852179825,0.22493790511203848,0.2299365252256393,176256000
315,315,1987-06-11,0.2338243344838725,0.2349351346657132,0.2160514553015357,0.21660685539245605,268704000
316,316,1987-06-12,0.21660679495411625,0.2254932320657617,0.2160513950181654,0.21827301383018494,196156800
317,317,1987-06-15,0.21827301383018494,0.2216054134458898,0.21382979527436216,0.21827301383018494,125222400
318,318,1987-06-16,0.21827295030644245,0.2254931664407275,0.21771755053212904,0.22271616756916046,73526400
319,319,1987-06-17,0.22382707201973426,0.23104729153794906,0.22382707201973426,0.23049189150333405,71078400
320,320,1987-06-18,0.2299364644972351,0.23326888338225304,0.2266040456122172,0.2329911738634109,56188800
321,321,1987-06-19,0.2338242838221944,0.23604588370453145,0.2310472649010556,0.2321580648422241,40809600
322,322,1987-06-22,0.2332689107446288,0.2332689107446288,0.22882569139948905,0.23049189150333405,87436800
323,323,1987-06-23,0.2304918773833073,0.2304918773833073,0.223271658307406,0.2282702773809433,100771200
324,324,1987-06-24,0.22938110111040025,0.23549052081710706,0.22938110111040025,0.232713520526886,82684800
325,325,1987-06-25,0.2321580648422241,0.2332688838516101,0.2299364649598871,0.2321580648422241,44035200
326,326,1987-06-26,0.232713520526886,0.2338243206429744,0.23049190122648866,0.232713520526886,21945600
327,327,1987-06-29,0.23271344287236145,0.23271344287236145,0.22771482494974,0.23160262405872345,25632000
328,328,1987-06-30,0.23215810897065586,0.2327135281150312,0.2260486890647377,0.2266040891408921,38332800
329,329,1987-07-01,0.2260486178258649,0.2293810363008052,0.2254932179247441,0.22771483659744265,21945600
330,330,1987-07-02,0.22827028432370355,0.22827028432370355,0.21938384590753296,0.2221608459949493,56880000
331,331,1987-07-06,0.2216054752789606,0.22438249480178385,0.2154960552106154,0.21660685539245605,65491200
332,332,1987-07-07,0.21605144959791686,0.21605144959791686,0.19883399002925176,0.20050019025802607,197078400
333,333,1987-07-08,0.20216639778894546,0.2104974373701723,0.1966123777575348,0.2071650177240372,193449600
334,334,1987-07-09,0.20827577491084345,0.21771761187068372,0.20716495598104992,0.21271899342536926,92707200
335,335,1987-07-10,0.2116081409567559,0.2166067586098148,0.20883114174295267,0.21549595892429352,75830400
336,336,1987-07-13,0.21549606738824512,0.2210500876795263,0.2132744668990217,0.2204946875572205,48326400
337,337,1987-07-14,0.22216081585604408,0.2338242718455558,0.22105001597177149,0.2332688719034195,152812800
338,338,1987-07-15,0.23326883227601106,0.2349350318193681,0.22715939581394198,0.22715939581394198,96768000
339,339,1987-07-16,0.2277149083614217,0.2288257085137302,0.22216086946343674,0.2266040891408921,72979200
340,340,1987-07-17,0.2266039959661563,0.23104721381665494,0.2260485961183705,0.22715939581394198,51264000
341,341,1987-07-20,0.22660407327582954,0.22660407327582954,0.2204946537976457,0.2210500538349152,42019200
342,342,1987-07-21,0.2210500876795263,0.2243825074815841,0.2188284871903029,0.2204946875572205,36547200
343,343,1987-07-22,0.2204946459424995,0.22327166509813492,0.2188284458900497,0.2221608459949493,53366400
344,344,1987-07-23,0.22216082553419106,0.22216082553419106,0.20883118820579868,0.2171622067689896,148492800
345,345,1987-07-24,0.2177175952323525,0.22104999456241745,0.2171621762757937,0.2188283950090409,57744000
346,346,1987-07-27,0.2188284792070355,0.22160547971725464,0.2154960595265505,0.22160547971725464,41817600
347,347,1987-07-28,0.22271627301494326,0.2260486732385601,0.2204946537976457,0.2210500538349152,38160000
348,348,1987-07-29,0.2210500876795263,0.22160548780183206,0.21716226775516267,0.2204946875572205,27676800
349,349,1987-07-30,0.2204945765773524,0.2204945765773524,0.2132743595532509,0.21549595892429352,55555200
350,350,1987-07-31,0.2143851945729792,0.2143851945729792,0.20438795761915227,0.20883117616176605,186624000
351,351,1987-08-03,0.2088311701704723,0.2099419700072032,0.20272175200023654,0.20383255183696747,116352000
352,352,1987-08-04,0.20383256145691048,0.20827578008174896,0.20383256145691048,0.20827578008174896,135072000
353,353,1987-08-05,0.20883118131549475,0.2188284185160427,0.2082757813674884,0.2160513997077942,211190400
354,354,1987-08-06,0.21660679314038225,0.22577093967737635,0.21660679314038225,0.2243824303150177,152553600
355,355,1987-08-07,0.22438250499588533,0.232158125690252,0.22382710487973212,0.2299365252256393,171014400
356,356,1987-08-10,0.2304919253417925,0.23104732545794565,0.22771492476102675,0.2299365252256393,56448000
357,357,1987-08-11,0.23104727120292146,0.2321580711743873,0.2243824523059084,0.2254932522773743,68544000
358,358,1987-08-12,0.2254932651680681,0.2260486651855513,0.2221608459949493,0.2221608459949493,42364800
359,359,1987-08-13,0.2221608064973314,0.2321580431710757,0.2221608064973314,0.228825643658638,80640000
360,360,1987-08-14,0.22882572499333306,0.2304919253417925,0.22771492476102675,0.2299365252256393,50832000
361,361,1987-08-17,0.22993642444058765,0.23160262405872345,0.2288256246951638,0.23160262405872345,33667200
362,362,1987-08-18,0.22993643620192605,0.2310472360041677,0.2254932179247441,0.22771483659744265,46944000
363,363,1987-08-19,0.22771483659744265,0.22827023649856346,0.2232716183202607,0.22771483659744265,48902400
364,364,1987-08-20,0.2277148206289913,0.2349350379054613,0.2277148206289913,0.2338242381811142,82051200
365,365,1987-08-21,0.2332688813627169,0.2404890999714928,0.2332688813627169,0.23771210014820104,68976000
366,366,1987-08-24,0.2377120214974112,0.24937545503263914,0.23437960374382705,0.2482646554708481,97747200
367,367,1987-08-25,0.2504862947121829,0.25937273076618017,0.2477092953629425,0.2549295127391815,185961600
368,368,1987-08-26,0.2549295902699208,0.2621498098420169,0.2538187901924013,0.25659579038619995,114105600
369,369,1987-08-27,0.25659575669805273,0.25826197566379583,0.2538187568688431,0.25715115666389465,72432000
370,370,1987-08-28,0.2577066151816846,0.26937005438777784,0.2577066151816846,0.2671484351158142,114796800
371,371,1987-08-31,0.26603762898680183,0.2671484290635081,0.2593728094583444,0.2638160288333893,84326400
372,372,1987-09-01,0.26214967668834915,0.263815895026526,0.2510416434188178,0.2521524429321289,93859200
373,373,1987-09-02,0.2499309202893375,0.2560403385479177,0.24937552036294075,0.25548493862152105,78393600
374,374,1987-09-03,0.2582619534419667,0.26159435295028605,0.2527079351932187,0.2560403347015381,70934400
375,375,1987-09-04,0.25604022166264523,0.2565956213354957,0.2482646071745311,0.2488200068473816,48355200
376,376,1987-09-08,0.2482646890491679,0.2488200889051824,0.2404890529285376,0.2477092891931533,96336000
377,377,1987-09-09,0.24882017376506765,0.2532633931967531,0.2477093736742013,0.2504863739013672,60710400
378,378,1987-09-10,0.25159703924639915,0.2571510557944303,0.251041639498417,0.25437405705451965,58176000
379,379,1987-09-11,0.2543741303988595,0.2588173487320508,0.25326333058261546,0.25826194882392883,41040000
380,380,1987-09-14,0.2588173725708263,0.26659299106893497,0.2588173725708263,0.2649267911911011,94464000
381,381,1987-09-15,0.26548219223281944,0.26548219223281944,0.2582619736645499,0.2618720829486847,39052800
382,382,1987-09-16,0.2621497404426011,0.2665929586446368,0.259372740983963,0.259372740983963,57715200
383,383,1987-09-17,0.2599281824686385,0.2610389824298407,0.25270796365260645,0.2577065825462341,69436800
384,384,1987-09-18,0.25770655739532394,0.25770655739532394,0.253263338915934,0.25548493862152105,31651200
385,385,1987-09-21,0.23771210014820104,0.2543741562926032,0.2354904812213504,0.23771210014820104,85548800
386,386,1987-09-22,0.2377120074104261,0.2565956560464482,0.2354903893502877,0.25437405705451965,82006400
387,387,1987-09-23,0.2565958310598556,0.2682592909272737,0.2565958310598556,0.2677038908004761,107696000
388,388,1987-09-24,0.2665929229886648,0.2810333754468616,0.2665929229886648,0.27214694023132324,118438400
389,389,1987-09-25,0.2732577769002292,0.2888090300157592,0.27214695812409506,0.27547937631607056,82454400
390,390,1987-09-28,0.2754793963592855,0.2899198508175473,0.2743685965705457,0.28436583280563354,95542400
391,391,1987-09-29,0.2865875144795768,0.28991993386862297,0.28269971410528005,0.2854767143726349,57411200
392,392,1987-09-30,0.284365844798518,0.2960292812086109,0.284365844798518,0.2943630814552307,85680000
393,393,1987-10-01,0.29436309305418834,0.3054711299841842,0.29325229317483203,0.3043603301048279,127222400
394,394,1987-10-02,0.3065817862374407,0.32324383382667105,0.30547098687846685,0.32213303446769714,131644800
395,395,1987-10-05,0.3265764885491237,0.3510141670703888,0.3265764885491237,0.3510141670703888,184320000
396,396,1987-10-06,0.35101414011660376,0.3521249401335065,0.3260210443951965,0.32768726348876953,203040000
397,397,1987-10-07,0.3287980354262958,0.3343520350364979,0.31768999806945736,0.32435479760169983,125638400
398,398,1987-10-08,0.32546563692750397,0.329908836632967,0.3088035617591487,0.3199115991592407,96940800
399,399,1987-10-09,0.3210224369160619,0.3343520757396987,0.3188008368015289,0.3188008368015289,93888000
400,400,1987-10-12,0.31991155477906463,0.3243547538681387,0.30658190030719873,0.3176899552345276,117187200
401,401,1987-10-13,0.3210224113546665,0.3287980492728361,0.3154683924423531,0.3254656493663788,96809600
402,402,1987-10-14,0.3254657111228552,0.3321305122004026,0.3143576521222781,0.31657925248146057,114220800
403,403,1987-10-15,0.3132467567920685,0.3232439744398951,0.3110251380394947,0.3132467567920685,128822400
404,404,1987-10-16,0.3132467609398725,0.3310196158547199,0.2854766501083899,0.2876982688903809,210240000
405,405,1987-10-19,0.2732576378109073,0.2821440500192639,0.19994460838158976,0.2010554075241089,146880000
406,406,1987-10-20,0.20438793835650448,0.2310472280314521,0.19105828398492336,0.2132743746042252,324000000
407,407,1987-10-21,0.2299363797531729,0.2688145158328769,0.22216074490994794,0.2515970468521118,262080000
408,408,1987-10-22,0.2521525818477994,0.2577066206106011,0.2266040836254378,0.236601322889328,223200000
409,409,1987-10-23,0.2332688221401416,0.2354904214347526,0.2110527338529692,0.21438515186309806,112764800
410,410,1987-10-26,0.2066094866400549,0.2132743217069084,0.165509753023367,0.17439618706703186,148320000
411,411,1987-10-27,0.1810610105189608,0.1910582444625624,0.1743961942459632,0.18328262865543365,234720000
412,412,1987-10-28,0.17772861191656722,0.18883664539430006,0.17106377657535915,0.18328262865543365,149760000
413,413,1987-10-29,0.1832826509924705,0.2166067554869468,0.1832826509924705,0.2121635377407074,167040000
414,414,1987-10-30,0.2210500538349152,0.2321580927167439,0.2154960343940008,0.2210500538349152,168480000
415,415,1987-11-02,0.21882839027383952,0.22660400761061664,0.21549597194766976,0.2232716083526612,84771200
416,416,1987-11-03,0.218828392491997,0.22216079178373144,0.19439070234487224,0.2132743746042252,116150400
417,417,1987-11-04,0.2088312350513499,0.2254932949836245,0.2043880152557657,0.21660685539245605,95340800
418,418,1987-11-05,0.21771761207119888,0.2277148489710352,0.21660679314038225,0.2243824303150177,81430400
419,419,1987-11-06,0.22327169416780868,0.2243824943473999,0.208831234628458,0.2110528349876404,75353600
420,420,1987-11-09,0.20772037629316664,0.2110527758989648,0.20216633881373727,0.20883117616176605,86585600
421,421,1987-11-10,0.20660955735635106,0.21549599444157852,0.20216633881373727,0.20883117616176605,91164800
422,422,1987-11-11,0.21105276581928412,0.21882840266455528,0.20994196600373555,0.21771760284900665,54617600
423,423,1987-11-12,0.2254932651680681,0.2310472844111199,0.2177176458550832,0.2221608459949493,99171200
